,run_name,precision,recall,accuracy,balanced_accuracy,f1,roc_auc,auc_pr,tpr,tnr,fpr,fnr
0,advanced-and-fourier-min,0.9567202700019853,0.9788746699167175,0.9672963640056876,0.9672963640056875,0.9676706827309237,0.9910203153343121,0.9913230717500353,0.9788746699167175,0.9557180580946577,0.04428194190534227,0.021125330083282552
1,advanced-and-fourier-min,0.963603458676855,0.9735879723689557,0.9684103605891315,0.9684108864485445,0.9685699848408288,0.9903332944575227,0.9913156883682492,0.9735879723689557,0.9632338005281332,0.036766199471866746,0.02641202763104429
2,advanced-and-fourier-min,0.9581506576325229,0.9766402600040626,0.966991671744871,0.966991671744871,0.9673071119605674,0.9913378810442959,0.991808288014436,0.9766402600040626,0.9573430834856794,0.042656916514320534,0.023359739995937438
3,advanced-and-fourier-min,0.9591633466135459,0.9780621572212066,0.9682072117826308,0.9682062106707414,0.9685205672332295,0.991259834610251,0.9917730737911554,0.9780621572212066,0.9583502641202764,0.04164973587972369,0.021937842778793418
4,advanced-and-fourier-min,0.9600798403193613,0.9772450223486387,0.9683087861858811,0.9683096937865476,0.968586387434555,0.9906897385936021,0.9915366915441276,0.9772450223486387,0.9593743652244566,0.040625634775543366,0.022754977651361235
5,advanced-and-fourier-min,0.9585822381521306,0.9778590290473289,0.9678041844403819,0.967804184440382,0.9681246857717446,0.9922407348197794,0.9927374580094187,0.9778590290473289,0.9577493398334349,0.042250660166565104,0.022140970952671136
6,advanced-and-fourier-min,0.9585244267198405,0.9764371318301849,0.9670932358318098,0.9670932358318098,0.9673978667739989,0.9910383051543021,0.9918507059119183,0.9764371318301849,0.9577493398334349,0.042250660166565104,0.023562868169815152
7,advanced-and-fourier-min,0.9579932311367708,0.9774527726995734,0.9672963640056876,0.9672963640056875,0.9676251759501306,0.9902974010197835,0.9909299245367637,0.9774527726995734,0.9571399553118017,0.042860044688198255,0.02254722730042657
8,advanced-and-fourier-min,0.9630596265810079,0.9744058500914077,0.968511934992382,0.9685113362606571,0.9686995153473344,0.9911044964455871,0.9920811273374037,0.9744058500914077,0.9626168224299065,0.037383177570093455,0.025594149908592323
9,advanced-and-fourier-min,0.956642800318218,0.977046516351818,0.9663822872232378,0.9663822872232379,0.9667370113556426,0.9901001938073015,0.9904830847525389,0.977046516351818,0.9557180580946577,0.04428194190534227,0.022953483648182
10,advanced-and-fourier-min,0.6695174098961515,0.6932321315623023,0.6755731225296443,0.6755759140264879,0.6811684275947794,0.7378590570165835,0.7561528845050407,0.6932321315623023,0.6579196964906734,0.3420803035093266,0.30676786843769766
11,advanced-and-fourier-min,0.6659509202453988,0.6863736958583623,0.6709881422924902,0.6709857094092571,0.6760080959053402,0.7374656123349058,0.7552413506443985,0.6863736958583623,0.6555977229601518,0.3444022770398482,0.31362630414163767
12,advanced-and-fourier-min,0.6761673741661614,0.7052498418722327,0.6837944664031621,0.6837978580211622,0.6904024767801857,0.7541728632954207,0.7690575231546517,0.7052498418722327,0.6623458741700917,0.33765412582990834,0.2947501581277672
13,advanced-and-fourier-min,0.686806411837238,0.7043945621245653,0.6915415019762846,0.6915394695505812,0.695489308568753,0.7640160293462739,0.7770039745716543,0.7043945621245653,0.6786843769765971,0.3213156230234029,0.2956054378754347
14,advanced-and-fourier-min,0.6801232665639445,0.6977552956054379,0.6847430830039526,0.6847410254118271,0.6888264669163545,0.7520527613817498,0.7682286888839119,0.6977552956054379,0.6717267552182163,0.32827324478178366,0.30224470439456214
